date,open,high,low,adjClose,value,volume,count,close
2003-07-19,5403.0,5450.0,5402.0,5450.0,269951129,49772,20,5450.0
2003-07-20,5452.0,5452.0,5180.0,5180.0,107797900,20250,9,5180.0
2003-07-21,5179.0,5180.0,5179.0,5180.0,20819600,4020,4,5180.0
2003-07-22,5180.0,5180.0,5180.0,5180.0,7443660,1437,2,5180.0
2003-07-23,5145.0,5145.0,5140.0,5140.0,64300000,12500,2,5140.0
2003-07-26,5140.0,5150.0,5140.0,5150.0,82785457,16079,12,5150.0
2003-07-27,5150.0,5180.0,5150.0,5180.0,38598340,7463,3,5180.0
2003-07-28,5180.0,5180.0,5180.0,5180.0,113960000,22000,4,5180.0
2003-07-29,5350.0,5439.0,5250.0,5439.0,173636203,31977,13,5439.0
2003-07-30,5101.0,5200.0,5100.0,5160.0,217139400,42290,15,5160.0
2003-08-03,5160.0,5160.0,5160.0,5160.0,3354000,650,1,5160.0
2003-08-04,5161.0,5161.0,5160.0,5160.0,56762270,11000,6,5160.0
2003-08-05,5160.0,5160.0,5160.0,5160.0,59685720,11567,2,5160.0
2003-08-06,5160.0,5160.0,5160.0,5160.0,165120000,32000,7,5160.0
2003-08-09,5160.0,5160.0,5160.0,5160.0,9607920,1862,2,5160.0
2003-08-13,5160.0,5160.0,5160.0,5160.0,1006200000,195000,24,5160.0
2003-08-17,5160.0,5160.0,5160.0,5160.0,361200000,70000,9,5160.0
2003-08-20,5418.0,5418.0,5160.0,5160.0,81269742,15000,7,5160.0
2003-08-24,5418.0,5418.0,5160.0,5160.0,108102,20,2,5160.0
2003-08-25,5418.0,5418.0,5418.0,5418.0,6745301640,1244980,188,5418.0
2003-08-31,5688.0,5688.0,5418.0,5418.0,170719362,30014,24,5418.0
2003-09-01,5688.0,5688.0,5688.0,5688.0,284400000,50000,22,5688.0
2003-09-02,5972.0,5972.0,5972.0,5972.0,298600000,50000,31,5972.0
2003-09-03,6270.0,6270.0,6270.0,6270.0,313500000,50000,25,6270.0
2003-09-06,6583.0,6583.0,6583.0,6583.0,329150000,50000,14,6583.0
2003-09-07,6912.0,6912.0,6912.0,6912.0,345600000,50000,10,6912.0
2003-09-08,7257.0,7257.0,7257.0,7257.0,5058005631,696983,190,7257.0
2003-09-09,7257.0,7619.0,7256.0,7358.0,9907915611,1303148,53,7358.0
2003-09-13,7725.0,7725.0,7000.0,7359.0,760188504,103300,52,7359.0
2003-09-14,7000.0,7699.0,7000.0,7359.0,226964090,31202,12,7359.0
2003-09-15,7696.0,7726.0,7373.0,7718.0,1193012854,154582,44,7718.0
2003-09-16,8103.0,8103.0,8103.0,8103.0,1545841722,190774,50,8103.0
2003-09-17,8508.0,8508.0,8508.0,8508.0,128343180,15085,4,8508.0
2003-09-21,8933.0,8933.0,8928.0,8932.0,1941934730,217408,55,8932.0
2003-09-22,9001.0,9378.0,8927.0,8997.0,7139319238,798324,45,8997.0
2003-10-01,9444.0,9445.0,8985.0,9099.0,269599990,29629,18,9099.0
2003-10-04,8977.0,8977.0,8670.0,8822.0,298528449,33837,26,8822.0
2003-10-05,8819.0,8820.0,8700.0,8802.0,734657480,83462,31,8802.0
2003-10-06,8802.0,8949.0,8802.0,8868.0,355938002,40135,18,8868.0
2003-10-07,9300.0,9311.0,9200.0,9261.0,645078010,69648,15,9261.0
2003-10-08,9315.0,9326.0,9315.0,9317.0,559113170,60010,7,9317.0
2003-10-11,9413.0,9782.0,9413.0,9529.0,343756529,36073,13,9529.0
2003-10-13,10005.0,10005.0,9600.0,9761.0,497908540,51005,19,9761.0
2003-10-14,9810.0,9810.0,9760.0,9790.0,165257385,16880,19,9790.0
2003-10-15,9798.0,9798.0,9789.0,9790.0,29488547,3011,7,9790.0
2003-10-18,9760.0,9786.0,9700.0,9756.0,1322101073,135505,40,9756.0
2003-10-19,9756.0,9756.0,9734.0,9738.0,643502707,66079,13,9738.0
2003-10-20,9736.0,9738.0,9700.0,9736.0,43895560,4510,5,9736.0
2003-10-21,9733.0,9733.0,9690.0,9715.0,122669950,12630,9,9715.0
2003-10-22,9739.0,9750.0,9550.0,9731.0,366986510,37713,21,9731.0
2003-10-25,9745.0,9745.0,9500.0,9597.0,281430031,29324,12,9597.0
2003-10-26,9595.0,9650.0,9595.0,9607.0,93930066,9771,15,9607.0
2003-10-27,9610.0,10000.0,9600.0,9817.0,3022911051,310900,25,9817.0
2003-10-28,9817.0,10307.0,9817.0,10267.0,831340356,80968,13,10267.0
2003-10-29,10780.0,10780.0,10333.0,10624.0,1400573207,131820,45,10624.0
2003-11-01,10624.0,10624.0,10617.0,10622.0,111449026,10492,12,10622.0
2003-11-02,10615.0,10616.0,10610.0,10613.0,336861825,31740,19,10613.0
2003-11-03,10613.0,10620.0,10550.0,10598.0,1015518055,95817,43,10598.0
2003-11-04,10552.0,10552.0,10550.0,10550.0,193095784,18302,13,10550.0
2003-11-05,10551.0,11077.0,10550.0,10784.0,6751483568,610440,24,10784.0
2003-11-08,10786.0,11320.0,10786.0,10855.0,26092210,2320,6,10855.0
2003-11-09,11397.0,11397.0,11213.0,11213.0,113318531,9943,5,11213.0
2003-11-11,11773.0,11773.0,11213.0,11213.0,1289430,110,2,11213.0
2003-11-15,11773.0,11773.0,11773.0,11773.0,195784990,16630,13,11773.0
2003-11-17,12361.0,12361.0,12361.0,12361.0,202720400,16400,10,12361.0
2003-11-18,12979.0,12979.0,12979.0,12979.0,210259800,16200,8,12979.0
2003-11-19,13627.0,13627.0,13627.0,13627.0,220171439,16157,19,13627.0
2003-11-22,14308.0,14308.0,14308.0,14308.0,664749680,46460,28,14308.0
2003-11-23,15023.0,15023.0,15023.0,15023.0,831372820,55340,32,15023.0
2003-11-24,15774.0,15774.0,15774.0,15774.0,19323812508,1225042,109,15774.0
2003-11-25,16562.0,16562.0,16562.0,16562.0,5843520774,352827,90,16562.0
2003-11-29,17390.0,17390.0,17390.0,17390.0,284239550,16345,15,17390.0
2003-11-30,18259.0,18259.0,18259.0,18259.0,294718519,16141,16,18259.0
2003-12-01,19171.0,19171.0,19158.0,19170.0,2440762250,127318,89,19170.0
2003-12-02,19177.0,19177.0,18212.0,18872.0,1927692661,102144,70,18872.0
2003-12-03,18866.0,18866.0,18697.0,18826.0,159173200,8470,8,18826.0
2003-12-06,18580.0,18580.0,17885.0,18025.0,398572111,22111,25,18025.0
2003-12-07,18014.0,18014.0,17124.0,17238.0,287370188,16670,17,17238.0
2003-12-08,17080.0,17124.0,16600.0,17014.0,1447822830,85093,59,17014.0
2003-12-09,16998.0,17864.0,16997.0,17417.0,1165177559,66896,30,17417.0
2003-12-10,17950.0,18200.0,17950.0,18003.0,357819575,19875,18,18003.0
2003-12-13,18003.0,18903.0,18003.0,18343.0,386292007,21059,18,18343.0
2003-12-14,19260.0,19260.0,18500.0,19017.0,808471852,42513,51,19017.0
2003-12-15,18068.0,18502.0,18067.0,18078.0,632173504,34969,28,18078.0
2003-12-16,18116.0,18300.0,18110.0,18177.0,322291032,17730,22,18177.0
2003-12-17,18171.0,18499.0,18168.0,18249.0,651157887,35680,31,18249.0
2003-12-21,18502.0,18503.0,18499.0,18500.0,627332260,33909,35,18500.0
2003-12-22,18400.0,18499.0,18400.0,18491.0,333941026,18059,21,18491.0
2003-12-23,18500.0,18500.0,18498.0,18499.0,284215062,15363,12,18499.0
2003-12-24,18487.0,18510.0,18400.0,18485.0,1515550093,81987,49,18485.0
2003-12-27,18001.0,18540.0,18000.0,18428.0,114520377,6241,19,18428.0
2003-12-28,18428.0,19000.0,18428.0,18735.0,876972514,46809,20,18735.0
2003-12-29,18999.0,19176.0,18999.0,19136.0,336312736,17574,14,19136.0
2003-12-30,19302.0,19363.0,19183.0,19183.0,78104754,4044,5,19183.0
2003-12-31,19670.0,20142.0,19359.0,19359.0,71847190,3607,9,19359.0
2004-01-03,20326.0,20326.0,20326.0,20326.0,309321068,15218,11,20326.0
2004-01-05,21342.0,21342.0,21342.0,21342.0,322819092,15126,13,21342.0
2004-01-06,22409.0,22409.0,22409.0,22409.0,366387150,16350,17,22409.0
2004-01-07,23529.0,23529.0,23529.0,23529.0,1152921000,49000,45,23529.0
2004-01-13,21343.0,24000.0,21342.0,23500.0,2822386681,120100,47,23500.0
2004-01-14,23100.0,23350.0,22500.0,23016.0,24154506482,1071613,44,23016.0
2004-01-17,23344.0,23700.0,23100.0,23469.0,839865075,35785,27,23469.0
2004-01-18,23700.0,23818.0,23700.0,23711.0,1209404330,51007,25,23711.0
2004-01-19,24172.0,24896.0,24120.0,24224.0,226921545,9245,17,24224.0
2004-01-20,24224.0,24225.0,24000.0,24202.0,508880491,21026,29,24202.0
2004-01-21,25400.0,25400.0,24499.0,25246.0,580137447,22979,23,25246.0
2004-01-24,25239.0,25246.0,25000.0,25200.0,544918488,21623,18,25200.0
2004-01-25,24501.0,24501.0,24335.0,24501.0,334025893,13671,13,24501.0
2004-01-26,24486.0,25000.0,24300.0,24715.0,520775796,21071,31,24715.0
2004-01-27,24715.0,24751.0,24715.0,24720.0,472401476,19110,13,24720.0
2004-01-28,24750.0,24750.0,24721.0,24721.0,22522210,910,3,24721.0
2004-01-31,25500.0,25500.0,24720.0,24748.0,328856139,13286,17,24748.0
2004-02-01,24750.0,24750.0,24000.0,24537.0,102817350,4282,9,24537.0
2004-02-03,23530.0,23990.0,23311.0,23415.0,555103787,23707,24,23415.0
2004-02-04,22409.0,22998.0,22245.0,22998.0,119857056,5386,10,22998.0
2004-02-07,23310.0,24139.0,22998.0,23429.0,440280755,18792,22,23429.0
2004-02-08,24500.0,24600.0,23520.0,23520.0,29742100,1211,9,23520.0
2004-02-09,24171.0,24178.0,23999.0,23999.0,265827400,10996,6,23999.0
2004-02-14,24173.0,24173.0,24022.0,24022.0,53374176,2209,9,24022.0
2004-02-15,23999.0,23999.0,23000.0,23945.0,91526042,3858,11,23945.0
2004-02-16,22990.0,23000.0,22801.0,22989.0,367398605,15981,18,22989.0
2004-02-17,22998.0,23000.0,22990.0,22991.0,106157717,4616,11,22991.0
2004-02-18,22985.0,22985.0,22956.0,22960.0,356391771,15522,9,22960.0
2004-02-21,22957.0,22959.0,22954.0,22958.0,98640441,4297,8,22958.0
2004-02-22,22900.0,24000.0,22897.0,23474.0,676079064,28801,14,23474.0
2004-02-23,24000.0,24647.0,24000.0,24638.0,606996362,24636,21,24638.0
2004-02-24,24700.0,24700.0,24000.0,24198.0,1481478387,61223,41,24198.0
2004-02-25,24000.0,24700.0,24000.0,24504.0,7344255292,299858,21,24504.0
2004-02-28,24700.0,24800.0,24674.0,24674.0,286939240,11605,14,24674.0
2004-02-29,24900.0,25000.0,24899.0,24985.0,489122416,19576,31,24985.0
2004-03-03,24000.0,24903.0,24000.0,24903.0,10588127030,440257,12,24903.0
2004-03-06,25001.0,25300.0,25000.0,25040.0,580828245,23196,33,25040.0
2004-03-13,25000.0,25001.0,23995.0,24193.0,500461056,20686,34,24193.0
2004-03-14,24193.0,24200.0,23000.0,23916.0,9931161375,411197,53,23916.0
2004-03-15,24983.0,25111.0,24833.0,24833.0,304597780,12160,11,24833.0
2004-03-16,26074.0,26074.0,25490.0,26057.0,4661044570,178878,52,26057.0
2004-03-17,27340.0,27352.0,27339.0,27347.0,1990436061,72784,69,27347.0
2004-03-27,27350.0,27351.0,27347.0,27347.0,52924070,1935,5,27347.0
2004-03-28,28710.0,28714.0,27392.0,27392.0,14629720,510,4,27392.0
2004-03-29,28761.0,28761.0,27574.0,27574.0,57797740,2010,3,27574.0
2004-03-30,28952.0,28952.0,28263.0,28263.0,217422630,7510,7,28263.0
2004-04-03,29676.0,29676.0,29393.0,29393.0,475109930,16010,13,29393.0
2004-04-04,30862.0,30862.0,30862.0,30862.0,2708665154,87767,95,30862.0
2004-04-05,30871.0,30871.0,30500.0,30842.0,1099450251,35647,49,30842.0
2004-04-06,30862.0,30862.0,30853.0,30856.0,519156630,16823,40,30856.0
2004-04-07,30000.0,30000.0,29701.0,29792.0,1255471294,42140,29,29792.0
2004-04-10,29790.0,30100.0,29790.0,29940.0,1038306390,34679,60,29940.0
2004-04-12,29938.0,30300.0,29200.0,30023.0,639559079,21302,31,30023.0
2004-04-13,30300.0,30650.0,30100.0,30284.0,1165268232,38477,55,30284.0
2004-04-14,30856.0,31798.0,30856.0,31475.0,1652188186,52492,44,31475.0
2004-04-17,31808.0,33048.0,31808.0,33029.0,3233538305,97898,72,33029.0
2004-04-18,34680.0,34680.0,34680.0,34680.0,921308880,26566,33,34680.0
2004-04-21,36414.0,36414.0,36400.0,36413.0,3667555697,100719,105,36413.0
2004-04-24,36414.0,38233.0,36414.0,38228.0,5216016894,136442,83,38228.0
2004-04-25,38235.0,38235.0,37003.0,37643.0,1246210335,33106,61,37643.0
2004-04-26,37389.0,38500.0,37379.0,37863.0,2273155514,60036,70,37863.0
2004-04-27,38100.0,39750.0,38100.0,39340.0,1810983963,46034,71,39340.0
2004-04-28,38990.0,39400.0,38015.0,38612.0,2210601118,57251,80,38612.0
2004-05-01,38200.0,38897.0,37750.0,38057.0,775075423,20366,41,38057.0
2004-05-02,38000.0,38000.0,36500.0,36993.0,1283604923,34698,38,36993.0
2004-05-03,37888.0,37888.0,37000.0,37543.0,1691585473,45057,48,37543.0
2004-05-04,37500.0,37500.0,37000.0,37253.0,1039808035,27912,51,37253.0
2004-05-05,37400.0,37438.0,36000.0,36720.0,10182657555,282403,38,36720.0
2004-05-08,37000.0,37000.0,36790.0,36904.0,676421971,18320,34,36904.0
2004-05-09,36778.0,36778.0,36570.0,36698.0,495280591,13532,33,36698.0
2004-05-10,36024.0,36025.0,35500.0,35970.0,2100728392,58402,32,35970.0
2004-05-11,35226.0,37749.0,35001.0,37192.0,1073347497,28859,42,37192.0
2004-05-12,37700.0,37760.0,37700.0,37752.0,988514020,26184,31,37752.0
2004-05-15,37969.0,38011.0,37969.0,38000.0,1213118599,31924,44,38000.0
2004-05-16,38000.0,38010.0,37975.0,37998.0,409457555,10776,23,37998.0
2004-05-17,37976.0,37976.0,36100.0,37370.0,300329681,8234,27,37370.0
2004-05-18,36889.0,36889.0,35510.0,36087.0,4330229688,118916,32,36087.0
2004-05-19,36190.0,36195.0,35400.0,35872.0,869693910,24244,38,35872.0
2004-05-22,35401.0,36005.0,35000.0,35390.0,1060869827,29976,45,35390.0
2004-05-23,36007.0,36027.0,34999.0,35531.0,1052198875,29613,58,35531.0
2004-05-24,34997.0,36500.0,34500.0,35187.0,1446634612,41112,38,35187.0
2004-05-25,36000.0,36946.0,35723.0,36475.0,1572229258,43104,40,36475.0
2004-05-26,38298.0,38298.0,37950.0,38203.0,2039856039,53395,78,38203.0
2004-05-29,38497.0,39010.0,38447.0,38862.0,836589562,21527,60,38862.0
2004-05-30,38448.0,38448.0,37700.0,38031.0,1899113597,49935,76,38031.0
2004-05-31,38007.0,39001.0,37990.0,38420.0,8562687945,224604,107,38420.0
2004-06-01,40000.0,40341.0,39500.0,40310.0,6826075729,169338,97,40310.0
2004-06-02,40310.0,42200.0,40310.0,41399.0,1847824930,44634,75,41399.0
2004-06-05,42100.0,43468.0,42100.0,43080.0,1647619563,38245,87,43080.0
2004-06-06,43519.0,44900.0,43210.0,44038.0,2316522084,52602,105,44038.0
2004-06-07,44046.0,46230.0,44046.0,45385.0,4047884476,89189,135,45385.0
2004-06-27,23311.0,28900.0,18100.0,20428.0,110801881590,5423928,1880,20428.0
2004-06-28,21449.0,21449.0,21449.0,21449.0,79594214691,3710859,979,21449.0
2004-06-29,22521.0,22521.0,22521.0,22521.0,6483795900,287900,243,22521.0
2004-06-30,23647.0,23647.0,23647.0,23647.0,5413957003,228949,190,23647.0
2004-07-03,23578.0,23578.0,22465.0,22561.0,20090442789,890472,827,22561.0
2004-07-04,22460.0,22500.0,21660.0,22263.0,9040286864,406064,424,22263.0
2004-07-05,22263.0,23376.0,22263.0,23180.0,1565638965,67542,104,23180.0
2004-07-06,24339.0,24339.0,23376.0,24155.0,10559510328,437142,439,24155.0
2004-07-07,24347.0,25150.0,24346.0,24520.0,4222996328,172223,233,24520.0
2004-07-10,24520.0,24588.0,23294.0,23982.0,4779079248,199273,212,23982.0
2004-07-11,23700.0,25181.0,23200.0,24431.0,8280120646,338908,277,24431.0
2004-07-12,25652.0,25652.0,24500.0,25555.0,10149096131,397134,225,25555.0
2004-07-13,26832.0,26832.0,26832.0,26832.0,4082622960,152155,103,26832.0
2004-07-14,28173.0,28173.0,26990.0,28039.0,17734650977,632488,428,28039.0
2004-07-17,29440.0,29440.0,28100.0,29360.0,7854992884,267540,339,29360.0
2004-07-18,30820.0,30820.0,28700.0,29354.0,10663522303,363263,324,29354.0
2004-07-19,30000.0,30821.0,27887.0,29725.0,14000755384,486735,238,29725.0
2004-07-20,31211.0,31211.0,31211.0,31211.0,8275346962,265142,152,31211.0
2004-07-24,32771.0,32771.0,32631.0,32631.0,597118991,18221,36,32631.0
2004-07-25,34262.0,34262.0,34262.0,34262.0,4872947212,142226,122,34262.0
2004-08-08,46001.0,48004.0,39150.0,45567.0,30305323244,665062,618,45567.0
2004-08-09,45567.0,45567.0,43289.0,44356.0,12892605014,290659,292,44356.0
2004-08-10,42260.0,46573.0,42260.0,45706.0,12079209325,264277,332,45706.0
2004-08-11,47991.0,49000.0,45000.0,47534.0,15793096990,332245,484,47534.0
2004-08-14,46398.0,46399.0,45158.0,45307.0,1375266015,30354,99,45307.0
2004-08-15,43042.0,43673.0,43042.0,43673.0,621446706,14438,55,43673.0
2004-08-16,41490.0,43042.0,41490.0,41789.0,28603373351,686969,369,41789.0
2004-08-17,41492.0,41492.0,40000.0,40409.0,8498656454,210313,283,40409.0
2004-08-18,40000.0,41000.0,39979.0,40206.0,7781790234,193544,237,40206.0
2004-08-21,40898.0,40898.0,39899.0,39997.0,4974387704,124369,181,39997.0
2004-08-22,39997.0,39997.0,37998.0,38800.0,4012150188,103405,96,38800.0
2004-08-23,36860.0,38800.0,36860.0,36974.0,31120156679,841968,374,36974.0
2004-08-24,36200.0,38000.0,36000.0,37072.0,12732824230,343457,265,37072.0
2004-08-25,37998.0,38925.0,37980.0,38794.0,16582247917,427434,281,38794.0
2004-08-28,40733.0,40733.0,40733.0,40733.0,13686043602,335994,236,40733.0
2004-08-29,42769.0,42769.0,40782.0,42342.0,5733695335,135413,230,42342.0
2004-10-02,40225.0,42000.0,40225.0,40276.0,64449112553,1600163,636,40276.0
2004-10-03,40000.0,40001.0,38263.0,38348.0,9737467973,253918,230,38348.0
2004-10-04,38253.0,38253.0,36431.0,36536.0,868172237,23762,51,36536.0
2004-10-05,34710.0,37001.0,34710.0,35025.0,13181155847,376327,300,35025.0
2004-10-06,36699.0,36776.0,35503.0,36548.0,786559601,21521,50,36548.0
2004-10-09,38375.0,38375.0,38000.0,38337.0,3038301395,79251,149,38337.0
2004-10-10,39000.0,39499.0,36500.0,37276.0,2238012612,60038,81,37276.0
2004-10-11,36749.0,36749.0,35413.0,35531.0,929393189,26157,64,35531.0
2004-10-12,35000.0,35000.0,33800.0,34194.0,1453800164,42515,61,34194.0
2004-10-13,34210.0,34210.0,32501.0,33509.0,1881287888,56142,98,33509.0
2004-10-16,33320.0,33320.0,31834.0,32573.0,441468445,13733,33,32573.0
2004-10-17,30945.0,30945.0,30945.0,30945.0,1340877795,43331,21,30945.0
2004-10-18,29398.0,31001.0,29398.0,29801.0,4816046177,161606,206,29801.0
2004-10-19,29401.0,30000.0,28900.0,29412.0,1718399851,58425,83,29412.0
2004-10-20,29415.0,30882.0,29415.0,30072.0,1337857326,44487,82,30072.0
2004-10-23,31575.0,31575.0,30150.0,30150.0,99131250,3140,5,30150.0
2004-10-24,31657.0,31657.0,30440.0,30440.0,365974407,11561,19,30440.0
2004-10-25,31962.0,31962.0,31962.0,31962.0,1933701000,60500,63,31962.0
2004-10-26,33560.0,33560.0,33557.0,33559.0,14431302406,430015,279,33559.0
2004-10-27,33400.0,33400.0,31882.0,31951.0,1928941328,60370,115,31951.0
2004-10-30,30354.0,31580.0,30354.0,31580.0,422297108,13912,39,31580.0
2004-10-31,30001.0,31290.0,30001.0,31290.0,330323900,11010,16,31290.0
2004-11-01,29726.0,30665.0,29726.0,30665.0,712630788,23973,26,30665.0
2004-11-02,29132.0,30354.0,29132.0,29699.0,7327556725,246726,219,29699.0
2004-11-03,29999.0,30000.0,29699.0,29921.0,3880185668,129680,115,29921.0
2004-11-06,30889.0,31417.0,30672.0,30672.0,1029604851,32904,83,30672.0
2004-11-07,31600.0,32000.0,30000.0,31235.0,1071543904,33833,75,31235.0
2004-11-08,30300.0,31000.0,29674.0,30570.0,932263344,31122,54,30570.0
2004-11-09,30570.0,30575.0,29500.0,30319.0,1012526555,33612,66,30319.0
2004-11-10,29100.0,29780.0,28912.0,29388.0,1503841032,51443,97,29388.0
2004-11-13,29000.0,29000.0,27919.0,28215.0,35186727908,1259693,84,28215.0
2004-11-15,28780.0,29625.0,28003.0,29585.0,3791875210,128167,75,29585.0
2004-11-16,31064.0,31064.0,29625.0,30436.0,3400693510,111732,135,30436.0
2004-11-17,30330.0,30407.0,29507.0,30032.0,2056967996,68491,85,30032.0
2004-11-20,30018.0,30018.0,28979.0,29819.0,598495143,20352,35,29819.0
2004-11-21,28956.0,29398.0,28329.0,29398.0,499615108,17601,39,29398.0
2004-11-22,27929.0,28326.0,27929.0,27933.0,2128110571,76186,88,27933.0
2004-11-23,29168.0,29320.0,28300.0,28714.0,1363703396,47140,84,28714.0
2004-11-24,29289.0,29300.0,27300.0,28262.0,1402990639,49803,48,28262.0
2004-11-27,27800.0,27800.0,26849.0,27195.0,1618092053,59516,105,27195.0
2004-11-28,27001.0,27299.0,26350.0,26967.0,1387710005,51529,86,26967.0
