date,open,high,low,adjClose,value,volume,count,close
2003-08-16,10501.0,10501.0,10500.0,10500.0,59308990,5648,7,10500.0
2003-08-18,10490.0,10490.0,10490.0,10490.0,10490000,1000,1,10490.0
2003-08-19,10490.0,10490.0,10300.0,10300.0,35358250,3425,2,10300.0
2003-08-20,10300.0,10300.0,10300.0,10300.0,15450000,1500,2,10300.0
2003-08-23,10201.0,10300.0,10200.0,10300.0,57325220,5620,3,10300.0
2003-08-24,10000.0,10300.0,10000.0,10300.0,17491704,1749,6,10300.0
2003-08-25,10000.0,10005.0,10000.0,10002.0,125775002,12575,10,10002.0
2003-08-27,10005.0,10005.0,9999.0,10002.0,161695857,16167,21,10002.0
2003-08-30,9806.0,10002.0,9806.0,10002.0,20459341,2075,5,10002.0
2003-08-31,10000.0,10000.0,10000.0,10000.0,174430000,17443,10,10000.0
2003-09-03,10005.0,10006.0,10000.0,10000.0,2191289,219,3,10000.0
2003-09-07,10008.0,10008.0,10000.0,10006.0,238473273,23834,16,10006.0
2003-09-08,10000.0,10006.0,10000.0,10006.0,90012006,9000,4,10006.0
2003-09-09,10000.0,10006.0,10000.0,10006.0,38710006,3871,3,10006.0
2003-09-16,10500.0,10500.0,10345.0,10345.0,121736250,11595,6,10345.0
2003-09-23,10346.0,10346.0,10345.0,10345.0,36697252,3547,6,10345.0
2003-09-27,10346.0,10346.0,10345.0,10345.0,1293240,125,2,10345.0
2003-09-29,10346.0,10346.0,10345.0,10345.0,5276450,510,3,10345.0
2003-10-01,10346.0,10347.0,10345.0,10345.0,13554250,1310,3,10345.0
2003-10-04,10349.0,10349.0,10345.0,10345.0,1438404,139,4,10345.0
2003-10-06,10348.0,10348.0,10345.0,10345.0,5277450,510,3,10345.0
2003-10-07,10349.0,10349.0,10345.0,10345.0,2628553,254,4,10345.0
2003-10-11,10862.0,10862.0,10350.0,10350.0,1928316,178,2,10350.0
2003-10-13,10864.0,10864.0,10380.0,10380.0,10966891,1010,3,10380.0
2003-10-15,10899.0,10899.0,10418.0,10418.0,13618940,1250,4,10418.0
2003-10-18,10938.0,10938.0,10450.0,10450.0,11698780,1070,2,10450.0
2003-10-19,10972.0,10972.0,10760.0,10760.0,109827600,10010,2,10760.0
2003-10-20,10981.0,10981.0,10761.0,10761.0,1205710,110,2,10761.0
2003-10-22,11299.0,11299.0,10927.0,10927.0,58864070,5210,5,10927.0
2003-10-25,11299.0,11299.0,11090.0,11090.0,83441025,7385,13,11090.0
2003-10-28,11090.0,11090.0,11090.0,11090.0,1230990,111,1,11090.0
2003-10-29,11101.0,11101.0,11090.0,11090.0,10400117,937,4,11090.0
2003-11-01,11100.0,11100.0,11090.0,11090.0,1220900,110,2,11090.0
2003-11-03,11105.0,11105.0,11090.0,11090.0,10749490,968,3,11090.0
2003-11-04,11113.0,11113.0,11100.0,11100.0,111193492,10010,6,11100.0
2003-11-05,11105.0,11105.0,11100.0,11101.0,111053755,10003,6,11101.0
2003-11-08,11100.0,11100.0,11100.0,11100.0,77700,7,1,11100.0
2003-11-09,11101.0,11101.0,11100.0,11100.0,30759093,2771,4,11100.0
2003-11-10,11100.0,11100.0,10900.0,11094.0,15484340,1404,5,11094.0
2003-11-11,10540.0,11053.0,10540.0,11053.0,15510530,1460,6,11053.0
2003-11-15,10790.0,11033.0,10780.0,11033.0,13492900,1251,3,11033.0
2003-11-17,10760.0,11027.0,10759.0,11027.0,3790006,352,3,11027.0
2003-11-18,10476.0,11015.0,10476.0,11015.0,3850082,367,2,11015.0
2003-11-23,10465.0,10929.0,10465.0,10929.0,27297360,2608,5,10929.0
2003-11-29,10746.0,10912.0,10501.0,10912.0,8583420,810,3,10912.0
2003-12-01,10740.0,10800.0,10740.0,10778.0,384424960,35667,13,10778.0
2003-12-02,10800.0,10800.0,10784.0,10784.0,54107840,5010,2,10784.0
2003-12-06,10790.0,10790.0,10784.0,10784.0,1812660,168,2,10784.0
2003-12-08,10846.0,10847.0,10811.0,10811.0,80109504,7386,7,10811.0
2003-12-09,10880.0,10880.0,10817.0,10817.0,18058570,1660,3,10817.0
2003-12-10,10990.0,11000.0,10823.0,10823.0,7191790,654,3,10823.0
2003-12-13,11364.0,11364.0,10879.0,10879.0,19927606,1754,3,10879.0
2003-12-15,11422.0,11422.0,11048.0,11048.0,60075980,5260,6,11048.0
2003-12-16,11600.0,11600.0,11600.0,11600.0,204032400,17589,15,11600.0
2004-01-14,3500.0,3500.0,3500.0,3500.0,4550000,1300,1,3500.0
2004-01-17,3501.0,3503.0,3500.0,3500.0,210110,60,4,3500.0
2004-01-25,3675.0,3675.0,3504.0,3504.0,1721865,469,3,3504.0
2004-01-31,3679.0,3679.0,3524.0,3524.0,7393240,2010,2,3524.0
